0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-0.29062575799191687,0.07257158143840178,-0.766749667080617,-0.5264151253153322,0.6755628975059007,0.3886258606021892,-0.5745668566248476,-0.5099910184451495,-0.2941289903664657,0.47879368222611773,-0.1673359346471793,-0.46960867490596814,-0.7813794344628759,-0.09832172881327139,-1.028438605182791,-0.8214622774717096,-0.2456132081418486,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.20392807790800394,-0.9013715144168524,-0.9174816769724222,-1.819259820602264e-14,-2.341300387615396,-2.209071467341764,-0.7539585641062497,-0.28434114651373216,-0.3690375123244647,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,1.039678634123651,-0.604482098453066,5.78197894042495,14.632006836049475,2.125233086916302,4.326445085207049,0.0,2.480033473484606,0.0,1.9685237557565052,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,1.2201430938645637,1.712389198692194,1.6447109296969353,1.6912836933191262,4.320793809722428,5.166883356270275,2.7275297340560183,1.548265362297201,5.88472294444321,1.8026664365321243,0.5592855891142635,4.999589172964419,4.175183099750526,2.3077766988889072,3.9884484667039133,3.82128091120137,3.6729130784848647,5.997325994096611,0.5650995585616989,2.4501034228665546,6.13604681194418,7.719061040883274,3.6978463192131623,3.741695620794643,0.0,93500.0
0.03709911831025497,0.9834706221323037,1.3942858675530097,-0.5264151253153322,0.5107365764390094,0.09991242214097536,-0.5745668566248476,-0.9789861746894235,-0.2941289903664657,-0.6351279076097627,-1.759981520566059,4.080661150736547,-0.7813794344628759,-0.09832172881327139,2.444223925653577,-0.8214622774717096,-0.2456132081418486,0.8021695819186141,1.2597881744348738,-1.0304323697491409,-0.20392807790800394,-0.26170611030147184,0.6142683592265504,0.34411955720229337,0.33921112383482294,1.0451107037979015,0.9764607759749406,0.2448920031744867,2.1527241268082764,-0.09881189077375013,-0.2868757097183264,5.883114616685159,-0.09315004698101688,0.6703792374899431,-0.604482098453066,5.78197894042495,14.632006836049475,0.0,1.4421483617356832,0.0,0.6200083683711515,0.0,0.8436530381813593,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,1.2201430938645637,1.712389198692194,4.111777324242339,2.5369255399786894,2.8805292064816186,5.166883356270275,1.3637648670280091,1.548265362297201,5.88472294444321,2.7039996547981864,2.7964279455713177,4.999589172964419,4.175183099750526,1.1538883494444536,3.9884484667039133,3.82128091120137,2.4486087189899095,5.997325994096611,0.5650995585616989,0.0,3.06802340597209,3.859530520441637,3.6978463192131623,4.810751512450255,3.6875042366145574,315000.0
0.8330023893298151,0.11878740838031825,0.6739406893418007,-0.5264151253153322,1.104111332279818,0.9660527375246168,-0.5745668566248476,-0.5542358445059301,-0.2941289903664657,-0.8357721691329958,-1.5193660003912643,-1.0669614488202253,0.6938574253557277,-0.09832172881327139,-0.23559327850782122,1.0822826445027867,-0.2456132081418486,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.20392807790800394,1.0176246979292891,0.6142683592265504,1.064226594813526,0.33921112383482294,-0.3253191251480359,0.04716150074615321,-0.6959669296045691,-0.3690375123244647,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,-0.0682195557774726,-0.604482098453066,5.78197894042495,14.632006836049475,0.0,4.326445085207049,0.0,0.0,0.0,1.1248707175751458,2.231754529613062,10.693168052553442,0.0,3.675224463448541,1.2201430938645637,1.712389198692194,3.5635403476766934,3.66444800219144,2.8805292064816186,5.166883356270275,2.7275297340560183,1.548265362297201,5.88472294444321,2.7039996547981864,1.118571178228527,4.999589172964419,4.175183099750526,0.0,3.9884484667039133,3.82128091120137,2.4486087189899095,5.997325994096611,1.6952986756850967,0.0,6.13604681194418,7.719061040883274,3.6978463192131623,4.810751512450255,2.765628177460918,175000.0
-0.3842614369353945,-0.3478433604203222,0.6739406893418007,-0.5264151253153322,1.235972389133331,1.2066472695756285,0.241746675735371,-0.9789861746894235,-0.2941289903664657,2.0654977273753636,0.923454423478557,0.7666518484991901,-0.7813794344628759,-0.09832172881327139,-0.08495266643957697,-0.8214622774717096,-0.2456132081418486,0.8021695819186141,-0.7422074058195968,-1.0304323697491409,-0.20392807790800394,-0.26170611030147184,-0.9174816769724222,1.2242503809493557,1.6794668795599323,1.5019206467798805,-0.7539585641062497,0.6712187070899963,-0.3690375123244647,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,-1.545417142312304,0.916619392447509,5.78197894042495,14.632006836049475,2.125233086916302,4.326445085207049,0.0,2.480033473484606,0.0,3.234003313028544,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,1.2201430938645637,1.712389198692194,3.5635403476766934,3.66444800219144,2.8805292064816186,5.166883356270275,2.7275297340560183,1.548265362297201,5.88472294444321,2.7039996547981864,2.7964279455713177,4.999589172964419,4.175183099750526,0.0,3.9884484667039133,3.82128091120137,2.4486087189899095,5.997325994096611,0.5650995585616989,1.2250517114332773,6.13604681194418,7.719061040883274,3.6978463192131623,3.2071676749668367,4.609380295768197,224243.0
-0.6651684737658274,-0.23329768181697008,-0.766749667080617,1.2828474168241661,-1.1704918984432813,-1.6323682086263076,-0.5745668566248476,-0.9789861746894235,-0.2941289903664657,-1.278573298011855,-2.399331331316228,-0.31897188844063373,-0.7813794344628759,-0.09832172881327139,-0.9134760328149204,-0.8214622774717096,-0.2456132081418486,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.20392807790800394,-0.26170611030147184,0.6142683592265504,-1.5361599298937034,-1.0010446318902866,-0.9846324449158408,-0.7539585641062497,-0.6959669296045691,1.436484134628563,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,-0.0682195557774726,-1.3650328439033534,5.78197894042495,14.632006836049475,2.125233086916302,4.326445085207049,0.0,2.480033473484606,0.0,0.9842618778782526,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,1.2201430938645637,1.712389198692194,3.837658835959516,3.9463286177446277,4.320793809722428,5.166883356270275,4.091294601084027,3.096530724594402,5.88472294444321,2.7039996547981864,1.118571178228527,4.999589172964419,4.175183099750526,2.3077766988889072,0.0,3.82128091120137,3.6729130784848647,5.997325994096611,2.8254977928084943,2.4501034228665546,6.13604681194418,7.719061040883274,3.6978463192131623,4.810751512450255,3.6875042366145574,125000.0
-6.653215148125302e-16,-0.705767547032315,0.6739406893418007,-0.5264151253153322,1.0711460680664397,0.9179338311144146,-0.5745668566248476,-0.9789861746894235,-0.2941289903664657,-0.056257681835837244,-1.1847958485291687,-1.6227592471578385,0.5065257606168574,-0.09832172881327139,-0.818334593613924,-0.8214622774717096,-0.2456132081418486,0.8021695819186141,1.2597881744348738,-1.0304323697491409,-0.20392807790800394,-1.541036918532233,-0.9174816769724222,1.0242206482795688,0.33921112383482294,0.1267814369784589,-0.7539585641062497,0.039079111629068256,-0.3690375123244647,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,0.30107984085623524,-1.3650328439033534,2.31279157616998,14.632006836049475,0.0,4.326445085207049,0.0,1.240016736742303,0.0,3.374612152725437,2.231754529613062,10.693168052553442,3.2820988512940943,2.6251603310346723,1.2201430938645637,1.712389198692194,3.5635403476766934,3.66444800219144,2.8805292064816186,5.166883356270275,2.7275297340560183,1.548265362297201,5.88472294444321,2.7039996547981864,2.7964279455713177,4.999589172964419,4.175183099750526,0.0,3.9884484667039133,3.82128091120137,2.4486087189899095,5.997325994096611,0.5650995585616989,1.2250517114332773,6.13604681194418,7.719061040883274,3.6978463192131623,4.810751512450255,3.6875042366145574,139000.0
-0.7588041527093051,-0.2484544852764158,-0.04640448886940811,1.2828474168241661,-0.5441518783890945,-1.4398925829854985,-0.10810198099043697,0.10501206379970031,-0.2941289903664657,0.04060506510641322,0.034322787023124884,-0.24105630923442628,-0.7813794344628759,-0.09832172881327139,-0.8540126333142977,1.0822826445027867,-0.2456132081418486,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.20392807790800394,-0.26170611030147184,-0.9174816769724222,-0.9360707318843426,-1.0010446318902866,-0.8103853532629209,-0.7539585641062497,-0.6959669296045691,-0.3690375123244647,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,-1.545417142312304,0.916619392447509,5.78197894042495,14.632006836049475,0.0,4.326445085207049,0.0,0.6200083683711515,0.0,2.1091325954533984,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,3.6604292815936907,1.712389198692194,2.1929479062625803,2.2550449244255018,4.320793809722428,5.166883356270275,1.3637648670280091,3.096530724594402,5.88472294444321,2.7039996547981864,0.0,4.999589172964419,4.175183099750526,1.1538883494444536,3.9884484667039133,3.82128091120137,3.6729130784848647,5.997325994096611,0.5650995585616989,2.4501034228665546,6.13604681194418,7.719061040883274,3.6978463192131623,4.810751512450255,3.6875042366145574,131000.0
-1.3206182263701711,-0.5441363888295373,1.3942858675530097,-0.5264151253153322,1.1370765964931961,1.0622905503450215,2.183406720563605,2.500869394990968,-0.2941289903664657,-1.278573298011855,1.2053183185404595,1.6185288478203916,-0.7813794344628759,-0.09832172881327139,0.5651805014338983,2.986027566477283,-0.2456132081418486,0.8021695819186141,-0.7422074058195968,-1.0304323697491409,-0.20392807790800394,-0.9013715144168524,0.6142683592265504,1.1042325413474836,0.33921112383482294,0.12207205612297457,0.23141911566220588,0.0831818741030865,-0.3690375123244647,-0.09881189077375013,2.4546188950488563,-0.06740700008216079,-0.09315004698101688,-1.545417142312304,-1.3650328439033534,6.93837472850994,14.632006836049475,0.0,1.4421483617356832,0.0,2.480033473484606,3.9426877691713815,0.8436530381813593,2.231754529613062,10.693168052553442,3.2820988512940943,1.0500641324138689,3.6604292815936907,1.712389198692194,1.3705924414141128,1.4094030777659385,2.8805292064816186,5.166883356270275,2.7275297340560183,0.0,5.88472294444321,0.9013332182660622,1.118571178228527,4.999589172964419,4.175183099750526,0.0,3.9884484667039133,3.82128091120137,0.0,5.997325994096611,0.5650995585616989,0.0,6.13604681194418,7.719061040883274,3.6978463192131623,3.2071676749668367,4.609380295768197,375000.0
-0.8524398316527828,-0.4979205618876208,-0.766749667080617,0.37821614575441703,-1.5001445405770637,0.7254582054736054,-0.5745668566248476,-0.9789861746894235,-0.2941289903664657,0.9354323463824413,-0.19941800400381862,-0.41506776946162294,-0.7813794344628759,-0.09832172881327139,-0.9868142255323551,-0.8214622774717096,-0.2456132081418486,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.20392807790800394,-0.9013715144168524,-0.9174816769724222,-2.0562372348351494,-1.0010446318902866,-0.9657949214939034,-0.7539585641062497,-0.47545311723447786,0.3919674793664809,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,-1.176117745678596,0.916619392447509,6.93837472850994,14.632006836049475,2.125233086916302,4.326445085207049,0.0,2.480033473484606,0.0,0.42182651909067964,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,1.2201430938645637,1.712389198692194,2.1929479062625803,2.2550449244255018,4.320793809722428,5.166883356270275,0.0,3.096530724594402,5.88472294444321,2.7039996547981864,2.7964279455713177,4.999589172964419,4.175183099750526,1.1538883494444536,3.9884484667039133,3.82128091120137,3.6729130784848647,5.997325994096611,2.8254977928084943,2.4501034228665546,6.13604681194418,7.719061040883274,3.6978463192131623,4.810751512450255,0.0,115000.0
-6.653215148125302e-16,0.09841268897581744,-0.04640448886940811,-0.5264151253153322,-0.34636029310882505,-1.1511791445242847,0.6615650638063406,0.6425867004381841,-0.2941289903664657,-0.07932024063161117,0.47201387610298967,0.2550062117117612,-0.7813794344628759,-0.09832172881327139,-0.4754289898269996,1.0822826445027867,-0.2456132081418486,-1.009280803454441,1.2597881744348738,-1.0304323697491409,-0.20392807790800394,-0.9013715144168524,0.6142683592265504,-0.6960350526805984,-1.0010446318902866,-0.5513694062112833,-0.7539585641062497,2.435329206050726,2.257175792334485,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,-0.43751895241118044,0.15606864699722153,5.78197894042495,14.632006836049475,0.0,4.326445085207049,0.0,0.0,0.0,2.1091325954533984,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,3.6604292815936907,1.712389198692194,2.1929479062625803,2.2550449244255018,4.320793809722428,5.166883356270275,1.3637648670280091,3.096530724594402,5.88472294444321,2.7039996547981864,0.5592855891142635,4.999589172964419,4.175183099750526,2.3077766988889072,3.9884484667039133,3.82128091120137,3.6729130784848647,5.997325994096611,0.5650995585616989,1.2250517114332773,6.13604681194418,7.719061040883274,3.6978463192131623,4.810751512450255,3.6875042366145574,157000.0
0.03709911831025497,0.2036406605344283,-0.766749667080617,-0.5264151253153322,-0.478221349962338,-1.3436547701650938,0.9356131782415568,0.2288975767698859,-0.2941289903664657,0.11440525325288976,0.23598150869342907,1.0523423055886174,-0.7813794344628759,-0.09832172881327139,0.13307979839603973,-0.8214622774717096,-0.2456132081418486,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.20392807790800394,0.3779592938139087,0.6142683592265504,-0.856058838816428,-1.0010446318902866,-0.7350352595751718,-0.7539585641062497,-0.6959669296045691,-0.3690375123244647,-0.09881189077375013,-0.2868757097183264,-0.06740700008216079,-0.09315004698101688,-0.43751895241118044,0.916619392447509,5.78197894042495,14.632006836049475,2.125233086916302,4.326445085207049,0.0,2.480033473484606,0.0,0.9842618778782526,2.231754529613062,10.693168052553442,0.0,1.0500641324138689,3.6604292815936907,1.712389198692194,1.6447109296969353,1.6912836933191262,4.320793809722428,5.166883356270275,1.3637648670280091,3.096530724594402,5.88472294444321,2.7039996547981864,2.237142356457054,4.999589172964419,4.175183099750526,0.0,3.9884484667039133,3.82128091120137,3.6729130784848647,1.7135217125990319,0.5650995585616989,2.4501034228665546,6.13604681194418,7.719061040883274,3.6978463192131623,4.810751512450255,3.6875042366145574,103500.0
